timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,-0.3437233127988837,0.7298336908759779,0.3137488179672334,1
1,2024-02-27 22:00:01,0.38220859427886267,-0.9707729310967559,-0.7347826132876107,1
1,2024-02-27 22:00:01,0.4839110599002767,0.9413076381966552,-0.9157441627035532,1
1,2024-02-27 22:00:01,-0.6700809483687107,-0.7982525227301625,-0.7116958278320868,1
1,2024-02-27 22:00:01,0.6474865839288559,-0.7992764235592511,-0.03428910508374439,1
1,2024-02-27 22:00:01,0.8154912051896803,-0.9569002349663436,-0.1114639746605619,1
1,2024-02-27 22:00:01,0.6567513742516728,-0.43954869897556836,0.9992508782255165,1
1,2024-02-27 22:00:01,0.5192338146500466,0.7804976198429068,0.5705190203737462,1
1,2024-02-27 22:00:01,0.7046864508514394,0.586631840604223,-0.14830870177519295,1
1,2024-02-27 22:00:01,-0.47490482566381087,0.5280105089464411,0.10174633106920972,1
1,2024-02-27 22:00:01,-0.34565364132387133,-0.6588245567284874,0.7795969999992358,1
1,2024-02-27 22:00:01,-0.8325274798547939,-0.2607464007657039,-0.09827679305585546,1
1,2024-02-27 22:00:01,-0.056789007844679995,0.3751096810124499,0.4912047315112875,1
1,2024-02-27 22:00:01,-0.3045273996940723,0.050298406042808,-0.551306860888412,1
1,2024-02-27 22:00:01,-0.11496624652303855,-0.8117009402496396,0.5268871727918099,1
1,2024-02-27 22:00:01,-0.601945847977043,0.4798385616286205,0.2976068376603027,1
1,2024-02-27 22:00:01,0.6677978516234468,-0.8608671221730664,-0.9278557701951746,1
1,2024-02-27 22:00:01,0.03549130758927865,0.5713415220753013,-0.10276463185623141,1
1,2024-02-27 22:00:01,-0.28963946035727406,0.7140611631392197,-0.4279027402096971,1
1,2024-02-27 22:00:01,-0.7892532989590118,0.9312237220334676,-0.9058901480887547,1
1,2024-02-27 22:00:01,-0.41533473534325616,0.7057274957554307,-0.4362397472719346,1
1,2024-02-27 22:00:01,1.3905885154942677,1.2983650906482438,1.7694809579559732,1
1,2024-02-27 22:00:01,0.021851417556638886,0.4502250579286997,1.7385009726962293,1
1,2024-02-27 22:00:01,2.1832482872080976,1.2282646929590362,2.232020049982455,1
1,2024-02-27 22:00:01,1.428360983087206,1.9931275911118649,2.4209582628561686,1
1,2024-02-27 22:00:01,2.4834338807879117,3.7693883504388097,4.164618932169092,1
1,2024-02-27 22:00:01,3.246123019549465,4.288041354535579,4.368751684900181,1
1,2024-02-27 22:00:01,3.832349746025181,5.657252584628502,4.791495050540382,1
1,2024-02-27 22:00:01,4.927850979802962,4.993837600386225,5.741080982972878,1
1,2024-02-27 22:00:01,4.905358921477478,5.49150775211759,7.993901424307303,1
1,2024-02-27 22:00:01,5.817368696977929,7.743992640972458,7.072669252316092,1
1,2024-02-27 22:00:01,4.917665781727262,7.182108359304756,8.876121502348909,1
1,2024-02-27 22:00:01,5.300226227353301,8.39229858019906,8.912152091371704,1
1,2024-02-27 22:00:01,6.9780501012165965,9.492444422165459,10.52588111188515,1
1,2024-02-27 22:00:01,7.317411650920004,9.858462459932856,10.409551458556667,1
1,2024-02-27 22:00:01,6.655203437574207,10.769675830625019,11.563632000445564,1
1,2024-02-27 22:00:01,7.554439899275681,11.204223439832596,13.367494300617144,1
1,2024-02-27 22:00:01,8.494631505501939,11.4366839827343,12.774800773918264,1
1,2024-02-27 22:00:01,8.285134037259809,13.031747042307956,14.644494229075104,1
1,2024-02-27 22:00:01,10.481527142643175,13.237043256152496,16.092206087335743,1
1,2024-02-27 22:00:01,9.667416042145778,12.795222821080294,15.169218024918123,1
1,2024-02-27 22:00:01,9.471275230819495,13.324516880509648,13.904774074458592,1
1,2024-02-27 22:00:01,8.782219193857106,12.123622962820848,14.26836023629127,1
1,2024-02-27 22:00:01,8.58036378331653,11.694338693027104,13.796780587781747,1
1,2024-02-27 22:00:01,9.194277692534254,11.622712905232682,13.97221611266839,1
1,2024-02-27 22:00:01,8.075674007693124,11.197702415265733,12.642442340783594,1
1,2024-02-27 22:00:01,7.289945606463336,10.306762701124182,12.875014220125403,1
1,2024-02-27 22:00:01,8.304016916561975,9.642331663469754,11.109455557065136,1
1,2024-02-27 22:00:01,6.967717342187227,10.871066594431447,11.174880463586623,1
1,2024-02-27 22:00:01,7.284780038606297,10.416574675305448,9.851983602497285,1
1,2024-02-27 22:00:01,5.706446466896916,8.724087145446196,10.49383092176306,1
1,2024-02-27 22:00:01,5.345042820883068,8.791468134401349,9.29404419741929,1
1,2024-02-27 22:00:01,5.845859050176438,8.721605252075696,8.708228765472278,1
1,2024-02-27 22:00:01,4.751938918566519,9.003505163365514,8.889825982965831,1
1,2024-02-27 22:00:01,6.161025932316473,7.969333800134352,8.525305727872398,1
1,2024-02-27 22:00:01,5.631953250824978,7.087763182632149,7.871907263679822,1
1,2024-02-27 22:00:01,4.079294350855999,6.388811694320461,7.404364117923005,1
1,2024-02-27 22:00:01,3.439736856039973,7.414653317078443,6.1376267519663825,1
1,2024-02-27 22:00:01,4.981566604400967,6.291269865928161,5.2251376306578825,1
1,2024-02-27 22:00:01,4.042618463883053,5.74264079495954,5.3468858133686945,1
1,2024-02-27 22:00:01,3.855123966087195,4.505726619340961,5.62387558487153,1
1,2024-02-27 22:00:01,2.4066867700420813,4.153488362378924,3.762652691909574,1
1,2024-02-27 22:00:01,2.883385481849311,3.6987139007304872,3.3154815095179044,1
1,2024-02-27 22:00:01,2.330247581449294,3.794820542293917,3.874358266728743,1
1,2024-02-27 22:00:01,1.5931211730603616,3.0511174827497123,3.6501059342716555,1
1,2024-02-27 22:00:01,1.0903423725185548,3.416705158430044,2.3065817998589515,1
1,2024-02-27 22:00:01,0.9281777642933653,2.4236341805732806,1.2730922368138538,1
1,2024-02-27 22:00:01,0.7595111063119955,2.262023146487215,2.2169107209542798,1
1,2024-02-27 22:00:01,1.2726494621774949,3.0936913879608268,1.0017794854470974,1
1,2024-02-27 22:00:01,0.8027301040229902,2.110784600382221,-0.007973498592992012,1
1,2024-02-27 22:00:01,1.282333398622459,1.8853317355714145,-0.2890740184394751,1
1,2024-02-27 22:00:01,-0.3680026703394625,0.07972775997957726,-0.6895991896983573,1
1,2024-02-27 22:00:01,-0.3721318225177438,1.3850724359636035,-1.1603205292726362,1
1,2024-02-27 22:00:01,-0.019858565950728047,1.033757166292879,-0.8202048908067887,1
1,2024-02-27 22:00:01,-1.092218544606771,-0.6785605849298832,-1.9595463214752296,1
1,2024-02-27 22:00:01,-0.2034913936988063,-1.525338016032462,-2.264827376584326,1
1,2024-02-27 22:00:01,-0.37736284036807755,-1.3402533158856504,-3.7863297728704524,1
1,2024-02-27 22:00:01,-1.3813880113301664,-1.7892658764947311,-2.9210393407349424,1
