timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,0.2842470216948989,0.3837315614660728,-1.3056929248186235,1
1,2024-02-27 22:00:01,-0.23659066442433518,0.7574895940902233,-0.9030404207166574,1
1,2024-02-27 22:00:01,-1.2706701015518678,-1.632476019435464,0.9940204403326467,1
1,2024-02-27 22:00:01,-0.3793100195894916,-1.1343506826534115,-1.2618687985149166,1
1,2024-02-27 22:00:01,1.8746936032330366,-0.5492164585090435,-0.4092811921580659,1
1,2024-02-27 22:00:01,-0.5819661926535966,-1.0031957659164341,0.4634922535069803,1
1,2024-02-27 22:00:01,1.1995148115188439,-1.8556704115943563,-0.10089539385719437,1
1,2024-02-27 22:00:01,-1.7428003580447564,0.8187337651232025,1.225694536512003,1
1,2024-02-27 22:00:01,-1.3632071539136357,-0.9191581627143863,-0.03487724493959021,1
1,2024-02-27 22:00:01,0.9379534353621555,-1.554984039218135,1.071383916026888,1
1,2024-02-27 22:00:01,0.5844607159991493,0.32973099255032734,-1.107750486030596,1
1,2024-02-27 22:00:01,-1.586452567543264,-0.27616471564172773,0.2359557162319046,1
1,2024-02-27 22:00:01,-0.5718866395328095,-0.037482533209272084,0.26319662751608863,1
1,2024-02-27 22:00:01,0.04833106230812234,-1.6750787573921468,0.9555586500402575,1
1,2024-02-27 22:00:01,-0.46361962808003243,0.688931982916436,0.05870891233335307,1
1,2024-02-27 22:00:01,-0.18997100067301087,0.45793848101237655,-1.2238141570486771,1
1,2024-02-27 22:00:01,0.5655516839109773,1.326090690809715,0.6368327982146988,1
1,2024-02-27 22:00:01,-1.5540349795675215,-1.1240386084903577,1.3032975540196143,1
1,2024-02-27 22:00:01,1.654054004059272,1.0657648407592002,1.6504604089238022,1
1,2024-02-27 22:00:01,-0.32697026441671984,-1.1226699841821453,-1.6835032976123787,1
1,2024-02-27 22:00:01,1.5474213003391246,1.3202903619943696,-0.6913602968465336,1
1,2024-02-27 22:00:01,9.463825937794251,6.823384013785682,2.5552866615343186,1
1,2024-02-27 22:00:01,17.9076062981742,13.381767336801454,5.429281463193236,1
