timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,0.40788572271263335,-0.6958358442845802,-0.3797721099349871,1
1,2024-02-27 22:00:01,0.6847144276341559,-0.508956079129733,0.8705755372661093,1
1,2024-02-27 22:00:01,-0.9598051946955106,-0.0027939125848488455,-0.290432809202287,1
1,2024-02-27 22:00:01,0.9463739898260122,0.1774285660981405,-0.6517421948557378,1
1,2024-02-27 22:00:01,0.9072797501495722,0.49917876460823685,0.334030827589777,1
1,2024-02-27 22:00:01,0.8745064703660956,0.9634998496673484,-0.838140067229491,1
1,2024-02-27 22:00:01,-0.8841717921917893,-0.9579060450331784,-0.7341260559758842,1
1,2024-02-27 22:00:01,-0.19363190959192367,-0.1458520623693158,-0.5697206394498875,1
1,2024-02-27 22:00:01,0.484393208646442,0.6551243679326177,0.6865074091029473,1
1,2024-02-27 22:00:01,0.8118278873411049,-0.5530742850027459,0.6101988374336358,1
1,2024-02-27 22:00:01,-0.6070006975233775,-0.8930140658687253,-0.371519552222638,1
1,2024-02-27 22:00:01,0.5942447153399677,0.8733701621090113,0.8397592961228559,1
1,2024-02-27 22:00:01,0.9469477377644655,-0.12094666850663716,-0.27642172576712665,1
1,2024-02-27 22:00:01,0.36916407188842637,0.5850809404635877,0.03506797511089399,1
1,2024-02-27 22:00:01,-0.785439364179495,-0.9424601974360705,-0.08246038519055654,1
1,2024-02-27 22:00:01,-0.17288831324283493,0.38615562983721663,0.15978865776288576,1
1,2024-02-27 22:00:01,0.7539057746045357,-0.5560240001852954,-0.7851551879807073,1
1,2024-02-27 22:00:01,0.44596906455479046,-0.08988950505140858,-0.865782255982958,1
1,2024-02-27 22:00:01,0.20447464972729623,-0.24741940708236743,-0.00870484549160122,1
1,2024-02-27 22:00:01,-0.35690046147329046,-0.5343534137345063,-0.6945295626949459,1
1,2024-02-27 22:00:01,0.7941504662775531,0.8436579292334467,0.722361232299886,1
1,2024-02-27 22:00:01,0.7520115319751419,1.1198153189641455,0.030891354081397315,1
1,2024-02-27 22:00:01,3.8448747350872425,2.9699865628067252,2.534944885653184,1
1,2024-02-27 22:00:01,3.937899726024357,5.60319573953019,3.3264091900668715,1
1,2024-02-27 22:00:01,5.219724844737129,8.374970616444397,4.3137989671565915,1
1,2024-02-27 22:00:01,7.491014955306524,10.01559372310029,4.630197600353319,1
1,2024-02-27 22:00:01,8.321964891824438,11.19267911651792,5.564926231330496,1
1,2024-02-27 22:00:01,11.091316663734736,12.703617259918527,7.418363437057612,1
1,2024-02-27 22:00:01,12.059207579239107,16.158527600700943,8.938827738828977,1
1,2024-02-27 22:00:01,14.187972592684758,17.224091753276923,8.188709108191205,1
1,2024-02-27 22:00:01,15.001339598151166,18.018761860284428,10.948733749172362,1
1,2024-02-27 22:00:01,17.208341584447474,21.813840840118683,11.159992374218572,1
1,2024-02-27 22:00:01,18.258734735924726,22.348369059561225,12.189669920019536,1
1,2024-02-27 22:00:01,19.874505131724906,25.19344500264239,12.009160454239153,1
1,2024-02-27 22:00:01,21.481853953559877,27.31344386759897,14.408259646224606,1
1,2024-02-27 22:00:01,21.91738393523297,27.898461805237176,15.390434299205436,1
1,2024-02-27 22:00:01,24.3206357756609,30.995325410850526,15.725432461644417,1
1,2024-02-27 22:00:01,25.276097941875328,32.316996025332074,17.44491782916785,1
1,2024-02-27 22:00:01,27.836666278870492,34.388636228958546,17.6221605099762,1
1,2024-02-27 22:00:01,28.020259005780154,35.50770670085795,18.58158576380014,1
1,2024-02-27 22:00:01,29.061625213095393,36.91643772119541,18.330044896465587,1
1,2024-02-27 22:00:01,25.060980428001105,32.89592586309192,15.424678454474634,1
1,2024-02-27 22:00:01,23.378566786978794,30.73278580439353,13.389112637908832,1
