timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,0.4353336576590676,0.18043543148101526,0.8554638676340021,1
1,2024-02-27 22:00:01,-0.13104533847252586,0.7030860862059227,-0.018320069290801655,1
1,2024-02-27 22:00:01,-0.28122072213067617,0.6382859404849022,0.9987713251991659,1
1,2024-02-27 22:00:01,-0.4943865100909366,-0.4150513766402033,0.2255224014811099,1
1,2024-02-27 22:00:01,0.8269015336480554,0.70224437303378,-0.4307804292215245,1
1,2024-02-27 22:00:01,0.48348818604297605,0.4899324989799194,-0.9830693584945636,1
1,2024-02-27 22:00:01,-0.8673365433716709,-0.8113091567402637,-0.17987015144318041,1
1,2024-02-27 22:00:01,-0.2586191887107758,-0.19951020814350962,-0.2905164898760382,1
1,2024-02-27 22:00:01,-0.06148852611250866,-0.17423521321029134,-0.3454988122955187,1
1,2024-02-27 22:00:01,0.8378570078167054,0.028333829889251705,0.8663480987745771,1
1,2024-02-27 22:00:01,0.981677623029207,-0.4918777290242178,-0.8940983707688384,1
1,2024-02-27 22:00:01,-0.9773530152649101,0.33913843031699087,-0.3698942183225793,1
1,2024-02-27 22:00:01,-0.3134759176157973,-0.013920448328148982,-0.7868961920489699,1
1,2024-02-27 22:00:01,0.8380356381914342,0.8502603362206582,0.9630202254790758,1
1,2024-02-27 22:00:01,0.5208738236631998,0.6322149713440661,0.5385157010810959,1
1,2024-02-27 22:00:01,0.29796841134129104,0.3992164027281402,-0.7229891881750103,1
1,2024-02-27 22:00:01,-0.20509985324387725,-0.032677616373188556,-0.7015860793851962,1
1,2024-02-27 22:00:01,0.5925412038392923,-0.7071371208711377,0.6845839398856057,1
1,2024-02-27 22:00:01,0.23997961053454286,-0.33782019427187504,0.2996885957851392,1
1,2024-02-27 22:00:01,-0.7147405137641787,-0.1992647721248817,0.1656110311917438,1
1,2024-02-27 22:00:01,0.7395614110284008,-0.28553047790465547,0.17432776224440616,1
1,2024-02-27 22:00:01,1.072220954460817,1.9691730691175566,0.8083439568666224,1
1,2024-02-27 22:00:01,3.445475600421449,3.2581452270712674,1.6936210625057389,1
1,2024-02-27 22:00:01,5.369388989532478,5.3436869140823555,3.8615205323607364,1
1,2024-02-27 22:00:01,6.786992262144599,8.10103090005789,3.3409463110624635,1
1,2024-02-27 22:00:01,6.9424312214066175,10.176280284924383,4.780356150476668,1
1,2024-02-27 22:00:01,8.246390886790802,12.314182821241971,5.078362255033203,1
1,2024-02-27 22:00:01,10.952916530230233,13.620600354389172,6.296759392731703,1
1,2024-02-27 22:00:01,12.461226723776274,15.995342505762675,8.45471251780913,1
1,2024-02-27 22:00:01,14.0106328825871,17.00484134240463,8.373471020289843,1
1,2024-02-27 22:00:01,14.908890101110199,18.093298575012614,10.635137275050566,1
1,2024-02-27 22:00:01,17.019750693568184,21.087579153918426,11.121386499919872,1
1,2024-02-27 22:00:01,18.96697854736103,23.227371653082773,12.969822891481225,1
1,2024-02-27 22:00:01,19.997475112801116,24.010772138543345,13.390750851114987,1
1,2024-02-27 22:00:01,21.738516427146084,26.350469828986107,14.726847077126301,1
1,2024-02-27 22:00:01,23.087665570871376,29.0048190394659,14.553872342909388,1
1,2024-02-27 22:00:01,23.30280165863904,30.11881044559652,16.837522654235737,1
1,2024-02-27 22:00:01,25.351869412395796,31.915103863782086,17.56799456567858,1
1,2024-02-27 22:00:01,27.55840251473938,34.606251413142246,18.602994521929812,1
1,2024-02-27 22:00:01,29.17892628282862,36.521943735145186,18.90177115096227,1
1,2024-02-27 22:00:01,28.817252987565183,35.34546685125554,18.973407464280154,1
