timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,0.7875035902722929,-0.7660728881578824,-0.5331673692928234,1
1,2024-02-27 22:00:01,0.11186997571776125,-0.33011272347048104,0.6454288612813794,1
1,2024-02-27 22:00:01,-0.6661596030495787,-0.20832293511055022,-0.0733813563942336,1
1,2024-02-27 22:00:01,-0.7577338617008458,-0.17285262981670346,-0.8851777677075576,1
1,2024-02-27 22:00:01,0.33979140774334904,0.7782016650438062,0.5556682056360975,1
1,2024-02-27 22:00:01,0.9453303169057485,0.5034252844202713,0.07243416140655246,1
1,2024-02-27 22:00:01,-0.3946795516345494,0.3935444108775539,-0.9719367690572116,1
1,2024-02-27 22:00:01,-0.9050450575987401,-0.07162937701041638,-0.023328441254591548,1
1,2024-02-27 22:00:01,-0.7417142807164288,0.23291504577239097,-0.4276347014521724,1
1,2024-02-27 22:00:01,-0.20162518157116427,-0.45051137116810325,0.4943251943379421,1
1,2024-02-27 22:00:01,-0.7329783881490015,-0.4050777798536638,-0.8034087957092628,1
1,2024-02-27 22:00:01,0.5353547278127495,-0.9109055884568835,0.27675977120149775,1
1,2024-02-27 22:00:01,0.007431023434242956,-0.6548278580613824,-0.5277832342201321,1
1,2024-02-27 22:00:01,0.3885458138875677,-0.4586458995501985,0.6842972752441314,1
1,2024-02-27 22:00:01,-0.1934411057882257,-0.2534916565174885,0.278539372254198,1
1,2024-02-27 22:00:01,0.7718092310682674,-0.46036592308669855,-0.41435548044185366,1
1,2024-02-27 22:00:01,0.5143488832444243,0.38957881510891856,-0.5459905288360365,1
1,2024-02-27 22:00:01,0.8451612149009018,0.2822828027286324,-0.7698879199606659,1
1,2024-02-27 22:00:01,0.21377068679516853,0.49395472835640875,0.17433781506885304,1
1,2024-02-27 22:00:01,0.8393847995359818,0.1558968727743555,-0.9745517671635708,1
1,2024-02-27 22:00:01,-0.030299776100175535,-0.2735213975883699,-0.27091537120726494,1
1,2024-02-27 22:00:01,3.646065238236898,3.152316218918399,1.916247394799307,1
1,2024-02-27 22:00:01,8.247058529445669,6.134518111591373,4.233153870603024,1
1,2024-02-27 22:00:01,13.683432940945934,10.071418027972332,8.011703682223821,1
1,2024-02-27 22:00:01,18.05012195939973,13.332193198947126,10.677123887451948,1
1,2024-02-27 22:00:01,17.926469129430846,13.851659352950113,10.335796431303937,1
1,2024-02-27 22:00:01,18.984009801348954,14.619445074640305,9.058650749041986,1
1,2024-02-27 22:00:01,8.305281383339247,3.012771154533325,-0.7746434290012219,1
1,2024-02-27 22:00:01,8.870046474102775,4.827949871287359,0.8755761701905327,1
1,2024-02-27 22:00:01,8.929336843711265,4.13763573363668,-0.943911630128383,1
1,2024-02-27 22:00:01,8.572152323686987,3.009305785611846,-0.570767727088954,1
1,2024-02-27 22:00:01,8.30689086402557,4.430685560412933,0.9490307031763636,1
1,2024-02-27 22:00:01,7.02887887481617,3.1674411129350215,-0.22333508341171626,1
1,2024-02-27 22:00:01,7.661964216850015,3.8218795797406564,-0.9921056754051165,1
1,2024-02-27 22:00:01,8.004436038150082,4.793725232792308,0.2541288058252755,1
1,2024-02-27 22:00:01,8.57158381920689,4.392362206715523,-0.9182582546088536,1
1,2024-02-27 22:00:01,7.782345753569409,4.615555409469983,0.7399752312144234,1
1,2024-02-27 22:00:01,7.348304116157737,4.136732091663114,0.3836451375311891,1
1,2024-02-27 22:00:01,7.4401055521339785,4.096277857994147,0.0744506134602625,1
1,2024-02-27 22:00:01,8.19468300405398,4.52593576012751,0.2248838024754154,1
1,2024-02-27 22:00:01,8.494187174484566,3.2156239567284355,0.3786923774097066,1
1,2024-02-27 22:00:01,8.476615629947892,3.7683623087259717,-0.9956505523961356,1
1,2024-02-27 22:00:01,7.047618519331522,4.853558727715244,-0.2501101988469796,1
1,2024-02-27 22:00:01,7.347472154118842,4.946837047546509,-0.6996982492090167,1
1,2024-02-27 22:00:01,8.824166157065399,3.5719285795242453,0.04112598013635549,1
1,2024-02-27 22:00:01,7.563644891462504,4.382540037156595,0.27778794476583557,1
1,2024-02-27 22:00:01,8.196801180911422,4.9835891281547084,-0.10326289909607222,1
1,2024-02-27 22:00:01,7.851875606672583,3.6385938737270997,0.2712176588536461,1
1,2024-02-27 22:00:01,7.847798032504396,3.158344874031833,0.17487310689855495,1
1,2024-02-27 22:00:01,7.177780463318772,3.5518998790145107,-0.19258951474986152,1
1,2024-02-27 22:00:01,7.63710026719809,4.75753457249108,-0.2251535026942295,1
1,2024-02-27 22:00:01,7.9927860047649215,4.818807465169271,0.8975072973387985,1
1,2024-02-27 22:00:01,7.300304604337328,4.184699655584428,-0.7471749264693606,1
1,2024-02-27 22:00:01,7.595167221765904,4.226627938970191,-0.6620213851212511,1
1,2024-02-27 22:00:01,7.134307301183441,3.5433720126749177,0.4460679401412204,1
1,2024-02-27 22:00:01,8.065911867835032,4.515355923277111,0.006472037473089998,1
1,2024-02-27 22:00:01,7.1288912668720545,4.639306085212507,-0.6773855399609339,1
1,2024-02-27 22:00:01,8.849362713062902,4.862303578035761,-0.275364627175847,1
1,2024-02-27 22:00:01,7.330309431430308,4.786244499624375,-0.9870384599915991,1
1,2024-02-27 22:00:01,7.298854425884541,3.5287450031529026,-0.9859749427874762,1
1,2024-02-27 22:00:01,8.916458144932768,4.2512356320357805,-0.4386615080812446,1
1,2024-02-27 22:00:01,7.036691154869935,3.633711843154222,-0.956043813484285,1
1,2024-02-27 22:00:01,7.738444701690264,4.5658080001803025,0.7134442214459467,1
1,2024-02-27 22:00:01,7.3240767639994635,4.725206888743258,-0.2224741864005524,1
1,2024-02-27 22:00:01,7.940678074452172,3.3458033341475764,-0.8385479673715865,1
1,2024-02-27 22:00:01,7.791541682803816,3.0280679116396207,-0.5431165155348732,1
1,2024-02-27 22:00:01,7.621205425562078,4.478765121449099,-0.24677628581222977,1
1,2024-02-27 22:00:01,8.76993308235596,3.9090285755840544,-0.9382853079888445,1
1,2024-02-27 22:00:01,8.459054525907927,3.3901027650492512,0.13057124148496824,1
1,2024-02-27 22:00:01,8.932019542166664,3.291583332122449,0.7699215976385889,1
1,2024-02-27 22:00:01,8.27988576964933,3.1354517015472227,0.9527368107993357,1
1,2024-02-27 22:00:01,8.365012456288795,4.9220122295160635,0.7060344505557092,1
1,2024-02-27 22:00:01,8.716669731436324,4.025670392414938,-0.7114321973219475,1
1,2024-02-27 22:00:01,8.014452784907263,4.642798309025297,-0.760795703405923,1
1,2024-02-27 22:00:01,7.877636487380856,3.0286940799355966,0.05380432753683584,1
1,2024-02-27 22:00:01,7.179166571685533,4.522406583227232,0.3195180160197082,1
1,2024-02-27 22:00:01,8.052497317439473,3.7572119650896614,0.313737477084411,1
1,2024-02-27 22:00:01,8.778826832825393,3.78686891935142,-0.7289771529255664,1
