timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,-0.4582647669454234,0.53913610162981,0.7944946582110481,1
1,2024-02-27 22:00:01,0.7327291747155631,0.4873067973293008,0.9474636356889747,1
1,2024-02-27 22:00:01,0.17033220267312998,-0.2812673649574584,-0.6118183297680666,1
1,2024-02-27 22:00:01,0.68597474323289,0.47863414895371004,-0.9351741563716489,1
1,2024-02-27 22:00:01,-0.768760361157246,-0.6525043407428797,-0.5671386103653573,1
1,2024-02-27 22:00:01,-0.7377860476846785,-0.32830004046161276,0.9728801143504573,1
1,2024-02-27 22:00:01,0.10453062848949823,0.6935087038046011,-0.4853763778298188,1
1,2024-02-27 22:00:01,-0.16577801859276664,-0.5921350244521308,-0.751930944438457,1
1,2024-02-27 22:00:01,0.34549755657927395,0.6689061101836433,0.2775801464675496,1
1,2024-02-27 22:00:01,0.6062044094116361,-0.4596251909845426,-0.28020312620710564,1
1,2024-02-27 22:00:01,-0.652698281995177,-0.5656887294033628,-0.11641588889373589,1
1,2024-02-27 22:00:01,-0.020169591137517706,-0.008230026071084362,0.6661567739178718,1
1,2024-02-27 22:00:01,0.876096790837122,0.7087064059583434,-0.2077116122305367,1
1,2024-02-27 22:00:01,-0.22303648311862512,-0.6289424389946219,-0.08947374919283613,1
1,2024-02-27 22:00:01,0.25264688131186364,-0.016281141593711412,0.5457452119268114,1
1,2024-02-27 22:00:01,0.7340040630083184,-0.7028183750589336,0.1703323258084155,1
1,2024-02-27 22:00:01,-0.5671319481900017,-0.18692718953280352,0.8242760085332894,1
1,2024-02-27 22:00:01,-0.8872574082234839,0.625186161998569,0.8929758663125402,1
1,2024-02-27 22:00:01,0.13215826566989697,0.5724077098299609,0.26588531115933645,1
1,2024-02-27 22:00:01,0.08302904241797227,0.2036949243889714,0.9451701684036766,1
1,2024-02-27 22:00:01,0.37895043652085136,0.6860653755668906,0.34942170271071316,1
1,2024-02-27 22:00:01,1.8122292360907104,2.8225709712909386,0.46030317560381895,1
1,2024-02-27 22:00:01,2.626901118689242,3.3726601545003314,1.1023319521931656,1
1,2024-02-27 22:00:01,4.04888525212311,5.489506529636543,3.0054966126934524,1
1,2024-02-27 22:00:01,5.146538487905155,7.536833502044967,3.3166666715865056,1
1,2024-02-27 22:00:01,7.719316390339829,9.113535061263143,5.834722014991588,1
1,2024-02-27 22:00:01,8.650076679654823,12.123258881815941,5.144084928919597,1
1,2024-02-27 22:00:01,9.593219019569247,13.92347535148379,7.616214620695633,1
1,2024-02-27 22:00:01,11.490900056393327,15.227991355601366,7.616169449177306,1
1,2024-02-27 22:00:01,13.015551841383576,17.07080011476237,9.98783830985132,1
1,2024-02-27 22:00:01,15.869945597090627,18.721777002209084,9.809335519156406,1
1,2024-02-27 22:00:01,16.996839775444204,20.632217041456194,10.776907385660564,1
1,2024-02-27 22:00:01,17.81464593445809,21.898943754023097,11.848590421471375,1
1,2024-02-27 22:00:01,18.699883392931046,25.416284280753644,12.210453846601787,1
1,2024-02-27 22:00:01,21.024213670501485,26.03818772418472,13.976812023378736,1
1,2024-02-27 22:00:01,23.118063434258207,28.485978604936157,14.441949603620321,1
1,2024-02-27 22:00:01,24.627134763953553,29.859972597344434,15.812789446001448,1
1,2024-02-27 22:00:01,25.111729009813768,32.275862005633904,17.47196401345987,1
1,2024-02-27 22:00:01,27.050941800757165,35.187531206029874,17.379132775534586,1
1,2024-02-27 22:00:01,28.182429125368145,35.6774231320661,19.23339509497339,1
1,2024-02-27 22:00:01,27.957297013122094,35.50617302339352,18.833565318169768,1
1,2024-02-27 22:00:01,27.614478838898503,36.77298228951604,19.998380024279818,1
1,2024-02-27 22:00:01,28.020997309905628,36.79465871658391,19.16004426556728,1
1,2024-02-27 22:00:01,28.494019053245367,35.29995156089707,18.193627464078315,1
1,2024-02-27 22:00:01,29.18324863662503,36.46954214633843,18.29283939479211,1
1,2024-02-27 22:00:01,29.490836826031398,36.92555000236024,19.438558587722703,1
1,2024-02-27 22:00:01,28.55151256575969,35.531904926614544,19.40219798735296,1
1,2024-02-27 22:00:01,28.95165526215027,35.96573032058151,19.734549355076663,1
1,2024-02-27 22:00:01,27.994144231990624,36.300188155115464,18.708993927906906,1
1,2024-02-27 22:00:01,29.201777926871983,36.733124449692795,19.835195738231096,1
1,2024-02-27 22:00:01,28.02176100466104,36.30122495011432,19.312666591517583,1
1,2024-02-27 22:00:01,27.72664772206215,35.61685613045932,19.270600467941353,1
1,2024-02-27 22:00:01,29.367039568339454,36.70531752197496,18.854214413302863,1
1,2024-02-27 22:00:01,28.48524547966448,35.44624313076547,19.607292194209048,1
1,2024-02-27 22:00:01,29.394068901869957,36.066680108826326,18.10821827971331,1
1,2024-02-27 22:00:01,28.144815731162115,36.16074555266688,18.33193859888177,1
1,2024-02-27 22:00:01,28.932554236440332,35.659985353993314,19.967613353090638,1
1,2024-02-27 22:00:01,28.699295257609798,35.17152847271362,19.82536948617177,1
1,2024-02-27 22:00:01,27.988807121528065,37.073472484797186,19.93590856954331,1
1,2024-02-27 22:00:01,29.47208348329898,35.82571156776959,18.418180417034687,1
1,2024-02-27 22:00:01,28.812582171690845,36.347610420181375,19.93047712276763,1
1,2024-02-27 22:00:01,26.47869017779942,31.703702102082236,16.56222742240575,1
1,2024-02-27 22:00:01,23.067683566552017,29.604252999483073,15.420888563439904,1
1,2024-02-27 22:00:01,20.031435885152575,24.8755910656905,13.051230894727734,1
1,2024-02-27 22:00:01,15.931047443669131,21.102296318129884,10.297669055910028,1
1,2024-02-27 22:00:01,13.13460042973189,17.992364445834184,8.441479705239892,1
1,2024-02-27 22:00:01,9.828215595039069,14.869490430303124,7.124916369297283,1
1,2024-02-27 22:00:01,7.080852710375815,11.603245828936988,5.2404219146326945,1
1,2024-02-27 22:00:01,4.156270257391835,7.748185377550747,2.4438829985112305,1
1,2024-02-27 22:00:01,2.1343585084436016,3.8565949558817723,1.9210835962898956,1
1,2024-02-27 22:00:01,-1.6950750539369772,0.47750791064449105,-0.9408463549908546,1
1,2024-02-27 22:00:01,-5.115901230085001,-2.3867984109045883,-2.269151648526144,1
1,2024-02-27 22:00:01,-7.822974099103391,-6.576056742461372,-4.381367704642307,1
1,2024-02-27 22:00:01,-9.900835233008355,-8.643962173931303,-7.875580028299487,1
1,2024-02-27 22:00:01,-14.152993081614568,-13.484880270032999,-8.284438011580608,1
1,2024-02-27 22:00:01,-15.789990797020048,-16.229557108931246,-11.34835176072836,1
1,2024-02-27 22:00:01,-19.50918166262574,-20.551798069876227,-13.019622982619666,1
1,2024-02-27 22:00:01,-22.31897282810609,-22.50470173661221,-15.159986445383757,1
