timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,1.6234411152088133,-0.04508923396932163,-0.5766905035612129,1
1,2024-02-27 22:00:01,-0.13031087505302485,-0.9376056908890917,-1.8817835092747344,1
1,2024-02-27 22:00:01,-1.230140626823919,-1.5577526033266609,1.5193936714011373,1
1,2024-02-27 22:00:01,1.1009595623171715,-1.5707167957994925,-1.2414581368787645,1
1,2024-02-27 22:00:01,-1.7875750907480632,-1.4682047726700613,-0.7516370543788957,1
1,2024-02-27 22:00:01,0.6983819281546362,-1.6835827564475916,-0.16404068758386936,1
1,2024-02-27 22:00:01,1.0279336034057183,-0.165382356419991,-0.7746083986332764,1
1,2024-02-27 22:00:01,1.0353117143615522,0.4430776147170423,0.3675937433381975,1
1,2024-02-27 22:00:01,1.8098559022219014,-1.2337317357132052,1.7366403523928549,1
1,2024-02-27 22:00:01,0.6493198597093746,-0.12267578943841828,0.030867814422423034,1
1,2024-02-27 22:00:01,1.6297354523413534,-0.9857162292975894,0.48137253903508626,1
1,2024-02-27 22:00:01,1.4814542199751939,0.9604915678862853,0.4560478994123973,1
1,2024-02-27 22:00:01,-1.6342548676407294,0.8193403458815132,-1.1655109498072922,1
1,2024-02-27 22:00:01,1.6717853265378193,1.6075820771654423,0.9215094203643353,1
1,2024-02-27 22:00:01,0.20374869811023588,0.7553460388352962,0.5312263247774309,1
1,2024-02-27 22:00:01,1.61174078682737,-0.9090794958012296,-1.3974310110932233,1
1,2024-02-27 22:00:01,1.8108669204192038,-1.0291066218297087,0.029603002613665108,1
1,2024-02-27 22:00:01,-0.048310318584201095,1.4171882347474019,0.5082528022069592,1
1,2024-02-27 22:00:01,0.7444856018685955,0.9073273810562017,-0.8999795564135034,1
1,2024-02-27 22:00:01,-1.1677042522290755,-1.013442327056088,-1.3685867469612685,1
1,2024-02-27 22:00:01,-0.6204105396924171,1.5140647661499247,1.8794594952162273,1
1,2024-02-27 22:00:01,9.598846874788256,6.794207139656734,2.6210264851405163,1
1,2024-02-27 22:00:01,17.81581044237719,13.125221623564311,3.6844122478844463,1
1,2024-02-27 22:00:01,22.339973234784267,19.401800800033666,9.115523926379083,1
1,2024-02-27 22:00:01,33.26616376330088,23.072135609997467,9.443673618223453,1
1,2024-02-27 22:00:01,31.184563256915993,25.938111140766992,8.367130436649314,1
1,2024-02-27 22:00:01,34.03266790677083,23.93768706774848,9.452285141901253,1
1,2024-02-27 22:00:01,-0.9570106237059481,0.6070963291174007,1.4762631617703845,1
1,2024-02-27 22:00:01,0.1534784811365495,0.6457495511863502,-0.7447400487576141,1
1,2024-02-27 22:00:01,-1.7530432935404026,-0.2298406541480471,1.632568665145735,1
1,2024-02-27 22:00:01,0.20142768928394394,0.7774421939848315,-1.489986383945276,1
1,2024-02-27 22:00:01,-1.470308130311642,1.1605088052116956,1.4922636681244148,1
1,2024-02-27 22:00:01,-2.3465651468028565,-0.3291750360867116,0.31992587102783876,1
1,2024-02-27 22:00:01,-0.06330507093518634,2.3323917097713616,1.0358447353627462,1
1,2024-02-27 22:00:01,0.5794284585497684,2.357937031178402,0.11634342225152805,1
1,2024-02-27 22:00:01,0.7594741016233408,1.2841893717460056,0.07238215016975191,1
1,2024-02-27 22:00:01,-0.5085509732348825,2.130232400274042,-0.3690638790374403,1
1,2024-02-27 22:00:01,-2.1397187290870883,2.8327032777942924,1.4972636987648373,1
1,2024-02-27 22:00:01,-2.032726250782702,0.009705163081550339,-0.12718065932900835,1
1,2024-02-27 22:00:01,-2.409914563938341,2.5326223724714243,0.34911831739403976,1
1,2024-02-27 22:00:01,-0.08560391626145636,3.3136970658833786,-1.2065475223704283,1
1,2024-02-27 22:00:01,-0.10444960869601205,0.06326570769767814,1.075033098133333,1
1,2024-02-27 22:00:01,-2.33213465419666,0.007713688565508914,1.811732653253599,1
1,2024-02-27 22:00:01,-2.310836399872816,2.528596333786824,1.4589839864520013,1
1,2024-02-27 22:00:01,0.9342713427619849,2.220721704569573,-0.42919542084476436,1
1,2024-02-27 22:00:01,0.25762784135432115,2.9144041696113714,1.6260810405460697,1
1,2024-02-27 22:00:01,-2.322298620778161,-0.1402678368588468,1.9259354177799541,1
1,2024-02-27 22:00:01,-1.3219510734393154,-0.5318422075846896,-0.7546842011781298,1
1,2024-02-27 22:00:01,1.2914555128795961,2.256711984893027,-0.28394550276614483,1
1,2024-02-27 22:00:01,-1.4469321148925745,1.5224061228336905,-0.16574912184127522,1
1,2024-02-27 22:00:01,-1.9358514102407778,2.7160035099305446,-1.4679256163336216,1
1,2024-02-27 22:00:01,1.1251464845622996,1.6106708038543847,-0.04069880224012801,1
1,2024-02-27 22:00:01,-1.3262050302136892,0.8671633397035565,0.9274123351033037,1
1,2024-02-27 22:00:01,0.3289504122234437,0.4038613371327724,0.8937038164933138,1
1,2024-02-27 22:00:01,-1.7801356950386804,2.0460579775328025,0.7608207131552156,1
1,2024-02-27 22:00:01,-2.254820028570091,2.2944625434661168,-0.8233630951308739,1
1,2024-02-27 22:00:01,-0.42541318008748075,0.11257271335053254,1.7610756613490448,1
1,2024-02-27 22:00:01,0.5030560472292707,2.2721729900892886,1.902403878698367,1
1,2024-02-27 22:00:01,-1.7905407464132406,0.20544597207747728,1.8541175084144816,1
1,2024-02-27 22:00:01,1.112786761435205,-0.11885970494442555,0.1944968493058079,1
1,2024-02-27 22:00:01,-0.042548331207601375,0.21355126373136546,0.43164934372311414,1
1,2024-02-27 22:00:01,1.123197443605867,0.6500263563379258,-0.2874694130300668,1
1,2024-02-27 22:00:01,-1.1146746854530192,3.110268913304537,0.5802639400858474,1
1,2024-02-27 22:00:01,-1.8218098615455371,1.6009327027292812,0.8750498873511319,1
1,2024-02-27 22:00:01,-2.053567436911626,0.021067563598205385,0.7188920953457667,1
1,2024-02-27 22:00:01,0.15816669899467017,-0.4158514484763969,0.29158860414958676,1
1,2024-02-27 22:00:01,0.1826287045881929,1.4957396894362467,0.7654436352100427,1
1,2024-02-27 22:00:01,-0.9363230358283237,2.402662885055706,1.9333248988521605,1
1,2024-02-27 22:00:01,1.0979318077076812,1.5473620597792532,0.8299993976366102,1
1,2024-02-27 22:00:01,-2.246030047716223,0.25947696119018415,0.7866519370061371,1
1,2024-02-27 22:00:01,0.829211506163086,2.2684528934148385,1.7228102247411865,1
1,2024-02-27 22:00:01,1.2170629758012206,1.1517955497496164,-1.452110577459068,1
1,2024-02-27 22:00:01,-1.890459698680384,3.0326056075210497,1.0265359589752139,1
1,2024-02-27 22:00:01,1.085967406936411,0.6881570219578976,0.7405743883704954,1
1,2024-02-27 22:00:01,0.4650494269542995,-0.540170770366923,1.8048310810241635,1
1,2024-02-27 22:00:01,-1.8271334954646172,3.3246468793909947,-0.18323146433312587,1
1,2024-02-27 22:00:01,-0.9214817752887869,2.2627585694484744,0.4395570946180114,1
1,2024-02-27 22:00:01,-1.8472779150324499,2.2681327299321636,1.4084930524902952,1
