timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,0.7727811049973097,1.4929626733908448,-1.8956275218347396,1
1,2024-02-27 22:00:01,-1.0758565418560555,-0.6305518174443119,-0.35575997178789764,1
1,2024-02-27 22:00:01,1.949759710110519,-0.37249697047069663,0.12709169250487928,1
1,2024-02-27 22:00:01,-1.7550198190021957,-0.6261840100205345,-0.7146889418859352,1
1,2024-02-27 22:00:01,0.5021241899677897,-1.5927957835370048,-1.4872703171462116,1
1,2024-02-27 22:00:01,0.6805327277722046,1.5631949365224536,0.0016684491243332822,1
1,2024-02-27 22:00:01,0.42949281335985967,-1.5061452967797675,0.28518879268721387,1
1,2024-02-27 22:00:01,-0.33818916173941505,-0.3805170664418953,-0.7876313424751209,1
1,2024-02-27 22:00:01,0.20737409374237803,-0.1585184784712661,1.6286763587551452,1
1,2024-02-27 22:00:01,-0.4975423188651691,-0.5626590847287414,-0.31288353398608937,1
1,2024-02-27 22:00:01,0.03653333946044457,0.807599561990922,1.1063940590686911,1
1,2024-02-27 22:00:01,0.04287427887527784,-0.5006429922273967,-1.6362660657830954,1
1,2024-02-27 22:00:01,1.3882187561823378,0.4816856256977946,-1.981030919670573,1
1,2024-02-27 22:00:01,-0.8375167147248272,-0.0654555258886429,0.9494188430120736,1
1,2024-02-27 22:00:01,-0.4176436358888478,1.673565764277813,-0.42380347709587296,1
1,2024-02-27 22:00:01,-0.47521386424843737,-0.8405405066534213,-1.641568889190249,1
1,2024-02-27 22:00:01,-0.622887875719679,1.8840842679906729,0.6130480050105329,1
1,2024-02-27 22:00:01,-0.5994142661814283,1.048385734430589,1.7068247225291597,1
1,2024-02-27 22:00:01,0.752590010139655,0.2830993662821051,-1.9597232932427047,1
1,2024-02-27 22:00:01,0.0761588290356956,0.7665062022870162,0.68142266264715,1
1,2024-02-27 22:00:01,0.11973777575020605,-1.2540295002453483,-0.8774148041328855,1
1,2024-02-27 22:00:01,9.022494041181215,4.502800474515576,3.8961201766706957,1
1,2024-02-27 22:00:01,15.449889745054776,12.382282713592831,3.3188585364286527,1
1,2024-02-27 22:00:01,25.081183978665624,16.907398525446542,9.197903889271133,1
1,2024-02-27 22:00:01,34.371908236902655,23.743897186223116,8.423185970400349,1
1,2024-02-27 22:00:01,32.4955111689871,26.325304978730852,8.779579648466648,1
1,2024-02-27 22:00:01,32.25629926224759,23.510530608420723,11.624660761256012,1
1,2024-02-27 22:00:01,-2.1861904398548764,0.7789046302978235,-1.4300880185653662,1
1,2024-02-27 22:00:01,-0.20507075976819955,3.3898920539558333,-0.7724156594921472,1
1,2024-02-27 22:00:01,-2.573561162179904,3.234914272719769,0.20353415045310586,1
1,2024-02-27 22:00:01,0.4645722223710149,-0.3498642996730168,-0.05026876917440415,1
1,2024-02-27 22:00:01,-0.3543895214788906,0.8118350517212751,-1.0281171469222192,1
1,2024-02-27 22:00:01,-0.7847205107479942,2.643038776775549,-0.19486245347098574,1
1,2024-02-27 22:00:01,-2.4009632206530376,2.0776721637850386,-0.01801167987798502,1
1,2024-02-27 22:00:01,-1.2559814875314053,0.2445035564920679,0.74472381498305,1
1,2024-02-27 22:00:01,-1.2110637983263701,0.2356493983892789,0.6733124954351108,1
1,2024-02-27 22:00:01,0.9932244093489988,1.2742181189915005,0.5091809079881728,1
1,2024-02-27 22:00:01,0.609742910091704,0.7187722414142823,1.9621410389078706,1
1,2024-02-27 22:00:01,-1.2156487649552385,0.32280454877905473,1.8059256976751592,1
1,2024-02-27 22:00:01,-0.14817385182195064,2.8710936492416983,-0.6544847500736415,1
1,2024-02-27 22:00:01,-0.8700837156270436,2.4135181450153467,-0.7412244346726524,1
1,2024-02-27 22:00:01,-0.5224661939694877,2.947112368726698,-0.8277419597889124,1
1,2024-02-27 22:00:01,-1.9528104018774455,-0.17488415641208555,-1.642271335737608,1
1,2024-02-27 22:00:01,-0.5674024671022382,0.43481006149661283,0.22451747989317017,1
1,2024-02-27 22:00:01,-1.5489651246070029,-0.20159583311082407,-0.5099725328710067,1
1,2024-02-27 22:00:01,0.2119883657876458,1.4438185441977907,-1.568292032727435,1
1,2024-02-27 22:00:01,-1.7426802530609522,2.3121834412510784,-0.4358951219153169,1
1,2024-02-27 22:00:01,-0.39027635275106043,0.805191877177017,-0.13244348779099502,1
1,2024-02-27 22:00:01,-1.946451553763131,0.6405024944731768,-1.5559999244438694,1
1,2024-02-27 22:00:01,-0.9571941107613839,1.5522576880574608,0.7685643826992612,1
1,2024-02-27 22:00:01,1.1016221392684895,2.6454137737043166,0.3084357614655988,1
1,2024-02-27 22:00:01,-0.6069495161393337,3.0945759743523173,1.2451696503442085,1
1,2024-02-27 22:00:01,-2.3960662127229035,2.7116692558826716,1.9029846571646787,1
1,2024-02-27 22:00:01,-0.16300326860799075,0.6063231948743315,-0.7435802488225156,1
1,2024-02-27 22:00:01,-0.8129638532751664,1.1273912216607154,0.6418639446817913,1
1,2024-02-27 22:00:01,0.3452742405033731,3.2377593903149418,1.9254797310862592,1
1,2024-02-27 22:00:01,1.0468700521983343,0.012102698931615752,-1.882576698233256,1
1,2024-02-27 22:00:01,-2.444300915590242,2.8889802178795976,-1.9182142130359785,1
1,2024-02-27 22:00:01,-1.0819228117410642,3.2366259894285117,0.291689462136822,1
1,2024-02-27 22:00:01,-0.945124904194901,0.7374092253026734,0.4973836940065053,1
1,2024-02-27 22:00:01,-0.39504509884689654,1.8015833329732391,-1.2681900616382906,1
1,2024-02-27 22:00:01,-1.3212104322211653,-0.13995260064496184,0.7521305642675951,1
1,2024-02-27 22:00:01,0.6530733215820135,2.355124800468052,-1.0403618666190582,1
1,2024-02-27 22:00:01,-0.8802498558455407,0.7786133997527052,-1.2773249390599686,1
1,2024-02-27 22:00:01,-1.6423597935890353,1.4559590997836906,-0.4192451874141563,1
1,2024-02-27 22:00:01,1.1848821079700507,-0.5933828228053097,0.9045986747734172,1
1,2024-02-27 22:00:01,1.1581718994599717,0.349073455785605,0.3592594949409942,1
1,2024-02-27 22:00:01,0.10336737439029786,2.294662824095536,0.175968368746946,1
1,2024-02-27 22:00:01,-1.1882189605487627,2.453904876953461,-0.6602307867973387,1
1,2024-02-27 22:00:01,-2.4233583955351343,0.3532150478429217,-1.670336662093399,1
1,2024-02-27 22:00:01,0.7230347276195301,1.8950725458470408,1.9504131746526108,1
1,2024-02-27 22:00:01,0.2644868465700876,1.8586018913681182,1.5330648241999545,1
1,2024-02-27 22:00:01,0.8902593248554251,1.7842185409249964,-1.8584910743204448,1
1,2024-02-27 22:00:01,-0.2310579616563273,1.2947152096369452,-1.244635584405474,1
1,2024-02-27 22:00:01,0.3784820405994904,-0.3640995838564507,-0.9221290763861401,1
1,2024-02-27 22:00:01,0.2890746145496097,0.5567733477927592,1.7634006604423549,1
1,2024-02-27 22:00:01,0.908402855189077,3.131304823800591,0.34009339792925486,1
1,2024-02-27 22:00:01,-0.5366464036503427,0.961136547310212,-1.2884392284622312,1
