timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,-0.6409771986433617,-0.7464504883635412,0.16666142458632205,1
1,2024-02-27 22:00:01,0.4369711989016023,0.9603621324922429,0.1676942013930527,1
1,2024-02-27 22:00:01,0.34803834248901566,0.07677730016840756,0.5118200851909018,1
1,2024-02-27 22:00:01,-0.04578484107237202,-0.8442672784710066,0.1698009516080492,1
1,2024-02-27 22:00:01,-0.9254026615369757,0.7133108726282162,0.14371296288686652,1
1,2024-02-27 22:00:01,0.6183846388318996,-0.8281579193098756,0.7028717124541646,1
1,2024-02-27 22:00:01,0.6762560417169832,0.49868126935586665,-0.3996186715970178,1
1,2024-02-27 22:00:01,-0.7842385643850192,0.7849947306791132,0.896774989721906,1
1,2024-02-27 22:00:01,-0.07191182103309957,-0.47631336929664725,-0.9397995985666001,1
1,2024-02-27 22:00:01,0.9980279528688953,-0.4759854243275723,-0.38316445095642804,1
1,2024-02-27 22:00:01,-0.45708643732441856,-0.9175532956355672,-0.8476265469917654,1
1,2024-02-27 22:00:01,0.3847142430540462,0.0024090978108315397,-0.5097259232823137,1
1,2024-02-27 22:00:01,-0.3182247465559307,-0.32664547413656964,0.19738761700328222,1
1,2024-02-27 22:00:01,0.5938929155885684,-0.09574480469684454,0.12526368102621155,1
1,2024-02-27 22:00:01,0.623577229946779,0.9279329412537469,0.34584489601729573,1
1,2024-02-27 22:00:01,-0.15076845192595068,-0.9730418921657256,-0.5312895670817432,1
1,2024-02-27 22:00:01,-0.4357505662871015,-0.589683431412553,-0.988388047286165,1
1,2024-02-27 22:00:01,-0.04263995292042311,0.3864636577128391,-0.1315548825489241,1
1,2024-02-27 22:00:01,0.06168762350579837,0.5540237028134409,0.9271915161970001,1
1,2024-02-27 22:00:01,0.07504965024677457,0.7445072992764779,0.23440083311357873,1
1,2024-02-27 22:00:01,0.5437280989444904,0.24079958954510183,-0.03108075429491719,1
1,2024-02-27 22:00:01,1.7145824262853542,2.6638860326099514,0.03034615870637669,1
1,2024-02-27 22:00:01,5.352630893927779,4.749879667197926,2.0150907241708866,1
1,2024-02-27 22:00:01,8.1076894075841,8.420078253946865,3.6486987554366213,1
1,2024-02-27 22:00:01,9.93261139535821,10.95978882395413,4.7915263752941835,1
1,2024-02-27 22:00:01,12.684831538934578,13.458767006425118,5.43807858076477,1
1,2024-02-27 22:00:01,15.723802347603623,15.077285949824944,5.2514436345564395,1
1,2024-02-27 22:00:01,17.550007221969356,18.688164006527245,6.414721558868081,1
1,2024-02-27 22:00:01,19.099937426583956,20.452284571213205,8.95795539802458,1
1,2024-02-27 22:00:01,21.544264019257533,23.585256727327952,8.127652177660979,1
1,2024-02-27 22:00:01,21.532836476600185,24.019402810636283,9.31835532188544,1
1,2024-02-27 22:00:01,22.69546375844059,23.395305361761153,8.204114214620269,1
1,2024-02-27 22:00:01,22.92158762439807,23.121551090303434,8.248599749917854,1
1,2024-02-27 22:00:01,23.479236550906005,23.114260606063574,9.822500281497057,1
1,2024-02-27 22:00:01,22.502523452732387,22.92627657403044,8.623152841002383,1
1,2024-02-27 22:00:01,22.49143082846267,23.266161565430476,9.510421280366005,1
1,2024-02-27 22:00:01,18.77777329021353,19.474859545422962,6.833665564243991,1
1,2024-02-27 22:00:01,15.652850819682637,16.882875878114056,3.416369566267552,1
1,2024-02-27 22:00:01,16.099621143898567,16.432296911846965,3.80999942022538,1
1,2024-02-27 22:00:01,17.47484804411237,17.79133478932327,2.549872246695399,1
1,2024-02-27 22:00:01,17.444375723526814,17.145757571668298,2.775368600339423,1
1,2024-02-27 22:00:01,16.552476706203986,17.61826050312778,3.849368213370255,1
1,2024-02-27 22:00:01,17.23687423538766,16.84878172242127,2.2497087713761967,1
1,2024-02-27 22:00:01,16.053628204162433,17.97878973169334,3.3349890709408134,1
1,2024-02-27 22:00:01,16.391602539858546,17.436897409653405,3.936547247267834,1
1,2024-02-27 22:00:01,15.912475268935506,17.584506014417503,2.410810532297383,1
1,2024-02-27 22:00:01,16.122141713791788,18.336175193316464,3.571056141484536,1
1,2024-02-27 22:00:01,16.586168793511916,16.9652773201776,3.9028870625475927,1
1,2024-02-27 22:00:01,17.19874116296162,18.29879665586515,3.093581099170611,1
1,2024-02-27 22:00:01,16.23910531712463,16.950949916732213,3.776794466270749,1
1,2024-02-27 22:00:01,17.367142524871877,17.818870815573742,3.4464396077895962,1
1,2024-02-27 22:00:01,17.05498732891901,18.069138847531125,2.0752476689375574,1
1,2024-02-27 22:00:01,15.837669196837847,17.260723308095077,2.83082364323457,1
1,2024-02-27 22:00:01,16.44027509097103,16.450207256656523,3.1725176186641733,1
1,2024-02-27 22:00:01,16.301388875051288,17.990021508357003,3.1112076614225557,1
1,2024-02-27 22:00:01,15.833594237681167,17.67488130765727,3.3204870723352506,1
1,2024-02-27 22:00:01,16.51605268909191,18.375778806460033,3.9427172885923962,1
1,2024-02-27 22:00:01,16.00829692195321,17.7371805465044,3.9036916527130385,1
1,2024-02-27 22:00:01,16.500971572989336,17.973421544485266,3.663044652139596,1
1,2024-02-27 22:00:01,15.644082200031262,16.589740198392533,3.5650066364065722,1
1,2024-02-27 22:00:01,15.811077943066497,16.50319537329373,2.693144882376491,1
1,2024-02-27 22:00:01,16.798003511865417,17.505530640094136,2.0440997937760272,1
1,2024-02-27 22:00:01,15.639159557313189,18.25364839970423,3.6114419845849044,1
1,2024-02-27 22:00:01,15.58268059737485,16.94870752209199,2.861734355572014,1
1,2024-02-27 22:00:01,16.603851038539066,17.127911889423753,3.1122753030183414,1
1,2024-02-27 22:00:01,15.652278682532687,17.793567426394155,2.127953127107591,1
1,2024-02-27 22:00:01,17.068141138517575,17.681533714731472,2.002234448059757,1
1,2024-02-27 22:00:01,15.66140729790405,17.37665734896305,3.4077933670883014,1
1,2024-02-27 22:00:01,16.41253012551728,16.99834543345452,2.1853094320636037,1
1,2024-02-27 22:00:01,15.524941630256233,16.64616316590532,3.5172687651015355,1
1,2024-02-27 22:00:01,15.694780750518914,16.611864285383255,3.962930700249889,1
1,2024-02-27 22:00:01,17.330961065420723,17.494414698962824,3.2755531150822197,1
1,2024-02-27 22:00:01,16.516516105021346,18.299319992058315,2.4819723001530285,1
1,2024-02-27 22:00:01,16.03063636224109,17.87239513187872,3.717809047304142,1
1,2024-02-27 22:00:01,16.706505198912026,17.390530230863295,2.534917008862175,1
1,2024-02-27 22:00:01,15.645731976228808,17.565079470928286,3.8156079853563707,1
1,2024-02-27 22:00:01,17.482276279360587,16.452864931326708,3.5000001244632193,1
1,2024-02-27 22:00:01,16.830148519833006,18.393583454867816,3.752427169130681,1
