timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,0.2821626921802174,-0.09232684008954828,0.23350359377191832,1
1,2024-02-27 22:00:01,-0.35647602721265437,-0.4793059223855576,-0.6837364725585886,1
1,2024-02-27 22:00:01,0.15821437150185846,0.34275423938268745,0.31513965125918264,1
1,2024-02-27 22:00:01,0.5885131650485633,0.07099528520981346,0.2570979550614265,1
1,2024-02-27 22:00:01,0.2990864855421733,-0.006983237794494501,0.5018772380684426,1
1,2024-02-27 22:00:01,0.7843185062209415,-0.26273731419152657,-0.7179018511111661,1
1,2024-02-27 22:00:01,-0.1753227921955509,-0.7459850730088706,0.844107666066271,1
1,2024-02-27 22:00:01,0.03295728832665912,0.8962551915044306,-0.5424435982574578,1
1,2024-02-27 22:00:01,0.25828783478642925,0.30911516269111017,0.17531370882373598,1
1,2024-02-27 22:00:01,0.024078721808692416,-0.12370685920835167,-0.4589051531843209,1
1,2024-02-27 22:00:01,-0.6600463679819515,0.7845221905517765,0.18271302511497844,1
1,2024-02-27 22:00:01,-0.6670949111473194,-0.9330053108385856,-0.6589844782669292,1
1,2024-02-27 22:00:01,-0.15141296281557426,0.5278123895054849,0.2279230670605168,1
1,2024-02-27 22:00:01,0.2802017078945629,-0.9956782723435149,0.3918017175486259,1
1,2024-02-27 22:00:01,-0.13239925716625134,-0.4516053354636933,0.5954902377686015,1
1,2024-02-27 22:00:01,0.4019973055741908,0.46803533822547716,0.5651814953032586,1
1,2024-02-27 22:00:01,0.02181099857686486,0.6757978912989686,0.1559926318377931,1
1,2024-02-27 22:00:01,-0.8865332673519117,0.9075852954899835,-0.8370531322140282,1
1,2024-02-27 22:00:01,0.9671787805695378,-0.3282909126178193,0.9126782968154274,1
1,2024-02-27 22:00:01,-0.458928653968945,-0.8171066874322042,-0.699155979548931,1
1,2024-02-27 22:00:01,-0.39141194463586815,-0.5781126746348193,0.628817028550424,1
1,2024-02-27 22:00:01,3.510172622233144,3.441406605455128,3.384390565149754,1
1,2024-02-27 22:00:01,9.826784379607334,7.371238787841113,4.623734984302097,1
1,2024-02-27 22:00:01,13.313602205371822,11.108701806495901,6.654754363768543,1
1,2024-02-27 22:00:01,18.48489947756963,13.603248394107293,10.506213493013865,1
