timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,-0.09692110134059395,-0.8207846542494175,-0.7591761389718061,1
1,2024-02-27 22:00:01,0.603667248535978,-0.8320859772119391,-0.3707391694103257,1
1,2024-02-27 22:00:01,-0.25777204810783094,0.34313338327321974,0.3681824229041526,1
1,2024-02-27 22:00:01,-0.7282622352347972,-0.7722363354303368,0.8550233611776343,1
1,2024-02-27 22:00:01,-0.3454157287605406,0.15962797922705607,-0.5131774029189882,1
1,2024-02-27 22:00:01,-0.23676335861858022,0.33850151630667735,0.18206533378804957,1
1,2024-02-27 22:00:01,0.6417512174821844,-0.8960050735527383,-0.6162717941142128,1
1,2024-02-27 22:00:01,0.36511049406613627,0.6536305258156099,0.38475784172221705,1
1,2024-02-27 22:00:01,-0.4880914900176898,0.5777522275735829,0.4518659296081222,1
1,2024-02-27 22:00:01,0.8018237861041722,0.5821001919548947,0.3595376412279381,1
1,2024-02-27 22:00:01,-0.00025334564061663123,-0.30450976258686935,-0.5146087255070335,1
1,2024-02-27 22:00:01,-0.46829715577214337,0.593823985147961,-0.7725314769170588,1
1,2024-02-27 22:00:01,0.18735162749950574,-0.23711258883470632,0.4310583801808747,1
1,2024-02-27 22:00:01,-0.7285656803955409,-0.9710475031176433,-0.5322550561342105,1
1,2024-02-27 22:00:01,0.7276532636548774,-0.514969856232715,-0.32455837991372394,1
1,2024-02-27 22:00:01,0.7213779516698877,0.43030723714667984,0.7301243536264679,1
1,2024-02-27 22:00:01,-0.7168497049398379,-0.550503597087274,-0.4193306745436678,1
1,2024-02-27 22:00:01,-0.011219976650479246,0.5926417501982677,0.8738165970997835,1
1,2024-02-27 22:00:01,0.785096951854481,-0.012450386762718368,0.09205606308862158,1
1,2024-02-27 22:00:01,-0.6904774613755091,-0.12427841798794215,-0.14691015825482956,1
1,2024-02-27 22:00:01,0.010341066010667754,0.2573510884586092,-0.6198179075669716,1
1,2024-02-27 22:00:01,2.203634246909026,0.261303878776711,2.5423899636263085,1
1,2024-02-27 22:00:01,4.584952708980494,2.2946551945461793,6.767682944052202,1
1,2024-02-27 22:00:01,6.675149749154413,3.3452625139809182,8.440016051197189,1
1,2024-02-27 22:00:01,8.066153158748845,4.935873614352167,11.196645300540645,1
1,2024-02-27 22:00:01,10.370505615490066,4.740967743686918,14.786963522826266,1
1,2024-02-27 22:00:01,12.471954031981936,6.876124817720358,17.045441898149562,1
1,2024-02-27 22:00:01,13.696033846617969,7.5714087240908885,20.5196761298206,1
1,2024-02-27 22:00:01,15.73638506296766,8.273146189740201,24.20292881711898,1
1,2024-02-27 22:00:01,17.691690100843736,8.837474799468037,27.618658784925653,1
1,2024-02-27 22:00:01,19.58047343773904,10.458354353457246,30.321019355627165,1
1,2024-02-27 22:00:01,21.935930784381718,11.125313333974466,33.74802826938276,1
1,2024-02-27 22:00:01,23.678734093407005,12.247715421072586,35.58601981100766,1
1,2024-02-27 22:00:01,25.92901121588155,13.541150964653387,38.271013594209336,1
1,2024-02-27 22:00:01,28.839679490088326,14.7732376615393,41.436701238517664,1
1,2024-02-27 22:00:01,30.19642235110674,14.299836158979822,45.14328284436341,1
1,2024-02-27 22:00:01,32.84014992092437,16.33366252786611,47.17992776260965,1
1,2024-02-27 22:00:01,33.2203039264098,17.100910931135534,50.855045599188955,1
1,2024-02-27 22:00:01,35.09806875591727,18.389856314907593,53.47846051551786,1
1,2024-02-27 22:00:01,37.628187592574385,18.369107518682448,57.99120801133964,1
1,2024-02-27 22:00:01,37.24195448539564,19.807723764464967,56.27244528754666,1
1,2024-02-27 22:00:01,36.506541864910865,18.342461858455934,53.59040209745227,1
1,2024-02-27 22:00:01,34.94937269536785,16.087010846032985,50.999841642236085,1
1,2024-02-27 22:00:01,31.96572992169261,16.29108328612661,47.137826726528665,1
1,2024-02-27 22:00:01,30.40673969535508,14.403031944816611,45.090277441064856,1
1,2024-02-27 22:00:01,28.303336710949107,14.950190967033173,41.71015362073191,1
1,2024-02-27 22:00:01,25.88333321904263,13.744917245634195,38.75611867655784,1
1,2024-02-27 22:00:01,24.20273759596762,11.139614661394438,36.70452746569378,1
1,2024-02-27 22:00:01,22.23709407725206,10.174471073428016,32.65808296192388,1
1,2024-02-27 22:00:01,19.167485525650097,9.179724552024673,29.29910265886805,1
1,2024-02-27 22:00:01,17.760501627961307,8.190175163630993,27.830704866148814,1
1,2024-02-27 22:00:01,15.36322244797736,8.913641119389789,24.511102847070276,1
1,2024-02-27 22:00:01,14.737524502327517,7.119470260956518,20.321773594925816,1
1,2024-02-27 22:00:01,12.41395520699439,5.818337615880739,18.903520516917112,1
1,2024-02-27 22:00:01,9.94912897842848,4.721611483091687,15.855500463984677,1
1,2024-02-27 22:00:01,7.891011813995459,3.05842580107801,12.464387400756355,1
1,2024-02-27 22:00:01,5.436782763814639,2.4884582919255607,8.985470313437546,1
1,2024-02-27 22:00:01,3.625400087331619,2.4683021534779797,6.742714247985464,1
1,2024-02-27 22:00:01,2.4523898597300393,0.46155540585302557,3.177135721180572,1
1,2024-02-27 22:00:01,0.6061409804193656,-0.5393942413714998,0.9730176331726581,1
1,2024-02-27 22:00:01,-2.19085365726227,-0.5743199364584668,-3.5913568631368786,1
1,2024-02-27 22:00:01,-4.928104478015128,-2.316292898433546,-6.521821292935966,1
1,2024-02-27 22:00:01,-5.463029667790835,-3.2970557977932424,-9.982157120472978,1
1,2024-02-27 22:00:01,-8.013179817051638,-3.902162055741197,-11.600764091811953,1
1,2024-02-27 22:00:01,-9.913522534997167,-5.085988818829244,-14.780125211345345,1
1,2024-02-27 22:00:01,-11.312442358471102,-5.747415012970089,-18.554704613876364,1
1,2024-02-27 22:00:01,-13.008350739239733,-7.3243808641488855,-21.762491560545946,1
1,2024-02-27 22:00:01,-15.696607982598184,-8.08565882263023,-23.382941374354694,1
1,2024-02-27 22:00:01,-17.148010215552834,-9.56576029178118,-26.13832917484859,1
1,2024-02-27 22:00:01,-19.540402443966453,-9.178260659795376,-30.42945408502434,1
1,2024-02-27 22:00:01,-21.46668698576104,-11.433105309629918,-32.80350838085984,1
1,2024-02-27 22:00:01,-24.079718442349524,-11.979163683117598,-36.65765380541737,1
1,2024-02-27 22:00:01,-26.80022113023258,-12.507909957205737,-38.37358538376108,1
1,2024-02-27 22:00:01,-27.905495201032313,-14.073992927610124,-42.212264943620575,1
1,2024-02-27 22:00:01,-29.081150563771025,-15.494785879915058,-44.99758948176175,1
1,2024-02-27 22:00:01,-31.61088553293171,-16.482814792949796,-48.06897436127837,1
1,2024-02-27 22:00:01,-34.17888810008897,-16.768784017949272,-50.66613107789068,1
1,2024-02-27 22:00:01,-36.051147301016016,-17.489085818928967,-54.67456391080293,1
