timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,-0.5695472137059203,0.2908738277739251,-0.03170406731938824,1
1,2024-02-27 22:00:01,-0.2692808704124159,0.5456361060822335,-0.9756804500110288,1
1,2024-02-27 22:00:01,0.8950874644138023,0.38915731659170527,0.7642513525043639,1
1,2024-02-27 22:00:01,-0.3735930875081894,0.5573956923674392,0.7940062524087759,1
1,2024-02-27 22:00:01,-0.5142261377521677,-0.3061203380918125,0.3902286506569874,1
1,2024-02-27 22:00:01,0.8655532158950545,-0.3867929027924324,-0.6669279130050974,1
1,2024-02-27 22:00:01,0.4771460602044515,-0.10048064128755718,0.5538996652081245,1
1,2024-02-27 22:00:01,0.9646522480325481,-0.4001404107320965,0.6580600806206842,1
1,2024-02-27 22:00:01,0.559708079741285,0.4189294348589816,0.4164129339317202,1
1,2024-02-27 22:00:01,-0.7818890532711982,-0.5164498504110007,-0.046140838579887156,1
1,2024-02-27 22:00:01,-0.3168118389567516,-0.19143428898962367,-0.3429578044496182,1
1,2024-02-27 22:00:01,0.02362178631651002,-0.8312381379089318,-0.8635141486258979,1
1,2024-02-27 22:00:01,0.01838838723680558,0.22420112493378586,-0.040998241741974306,1
1,2024-02-27 22:00:01,-0.12502552344341256,0.5473290322305306,0.3075666321302719,1
1,2024-02-27 22:00:01,0.15947429677300073,-0.3333245307942143,0.6834964341332692,1
1,2024-02-27 22:00:01,-0.4001796964508262,0.06177209540568995,0.6020948956922578,1
1,2024-02-27 22:00:01,0.42693303946517247,0.2342284198837994,-0.03712311693398873,1
1,2024-02-27 22:00:01,-0.423681693662316,0.47404467437698417,0.04628742027381483,1
1,2024-02-27 22:00:01,0.005637498106184857,0.9253379202355563,0.08162993072506541,1
1,2024-02-27 22:00:01,-0.12499270416129105,-0.11337645260928131,0.4326891759975884,1
1,2024-02-27 22:00:01,-0.18366183456583318,-0.09718789895491953,-0.15405130033046444,1
1,2024-02-27 22:00:01,1.7230937991109376,2.7343724784518537,1.4082668374567582,1
1,2024-02-27 22:00:01,2.7722350277918206,4.197068420088787,2.8133057760120366,1
1,2024-02-27 22:00:01,5.179718660676043,5.1390211410776825,3.1154624723257127,1
1,2024-02-27 22:00:01,5.907153299554452,6.984133226489821,3.3349088566452005,1
1,2024-02-27 22:00:01,7.0905834122417115,9.665129133120994,4.10623365047236,1
1,2024-02-27 22:00:01,8.154255653032498,12.260345031095179,5.813280909624668,1
1,2024-02-27 22:00:01,10.352006162955018,13.776482339615464,6.878164365620233,1
1,2024-02-27 22:00:01,12.176831292283307,15.914526823542777,8.97792518586621,1
1,2024-02-27 22:00:01,13.88640748464664,17.316480741770217,9.87891395823999,1
1,2024-02-27 22:00:01,14.45647660502505,18.440345412782282,9.850731229689327,1
1,2024-02-27 22:00:01,17.048472975933503,20.969855573099625,11.81137726986185,1
1,2024-02-27 22:00:01,17.944755769481674,23.525474884225233,11.81389335835202,1
1,2024-02-27 22:00:01,19.278277295171723,24.138037140884055,13.18736186432016,1
1,2024-02-27 22:00:01,20.687817052706958,26.66833284929131,13.465528903501719,1
1,2024-02-27 22:00:01,22.607210046115245,28.996214025769728,15.64448743385272,1
1,2024-02-27 22:00:01,24.692865561866963,29.973282837440994,15.530247545631553,1
1,2024-02-27 22:00:01,25.75297515221278,32.15468935108898,17.305205771032313,1
1,2024-02-27 22:00:01,26.91529452767795,34.97776603915352,17.760060450537956,1
1,2024-02-27 22:00:01,28.764625231638036,36.74709226032418,19.84493249838491,1
1,2024-02-27 22:00:01,27.94068802132837,35.10699374718497,19.45123805309403,1
1,2024-02-27 22:00:01,27.507373762092104,36.857436624990285,18.996487070625996,1
1,2024-02-27 22:00:01,29.164018487406008,35.69325414507587,18.023511442835947,1
1,2024-02-27 22:00:01,28.89378239888164,35.82092208596804,18.023298112594297,1
1,2024-02-27 22:00:01,28.95086582812943,35.631766843293384,18.916025245776503,1
1,2024-02-27 22:00:01,29.052390004213827,35.85940017334866,19.94621722020147,1
1,2024-02-27 22:00:01,24.995342117200543,32.795956308973636,17.357060996512427,1
1,2024-02-27 22:00:01,22.380884664530843,28.864341211617788,14.595493692998899,1
1,2024-02-27 22:00:01,19.73219487133836,24.820067483190222,13.107560448781099,1
1,2024-02-27 22:00:01,15.571783771737339,22.15385485305349,10.124639787092162,1
1,2024-02-27 22:00:01,13.720578543292893,17.773718387775304,9.809749399096146,1
1,2024-02-27 22:00:01,11.300309266090272,15.175138470428106,6.893574977438435,1
1,2024-02-27 22:00:01,7.089515783987665,11.539409539174615,4.2624004573332686,1
1,2024-02-27 22:00:01,4.827290762293023,7.514854480184805,2.82361901810275,1
1,2024-02-27 22:00:01,1.2838380310863173,3.7227392868372706,0.29900838211953396,1
1,2024-02-27 22:00:01,-1.092213521275668,1.3588928980827424,-1.8367582030325347,1
1,2024-02-27 22:00:01,-5.291943424791139,-1.4121814307259533,-3.5702894736282174,1
1,2024-02-27 22:00:01,-7.675124266940914,-5.459912495631931,-5.469871770165035,1
1,2024-02-27 22:00:01,-9.583909001094078,-8.984352891488701,-6.327279909850263,1
1,2024-02-27 22:00:01,-12.59297922415799,-12.810403942150673,-9.388922317425386,1
1,2024-02-27 22:00:01,-15.830707368463777,-16.37590116721539,-10.620787847566696,1
1,2024-02-27 22:00:01,-19.989281561286624,-19.041232864899506,-12.961306108941532,1
1,2024-02-27 22:00:01,-22.189717734945805,-23.881900455684544,-14.39825453415265,1
1,2024-02-27 22:00:01,-25.405066661140314,-26.89503459672596,-17.008753568347586,1
1,2024-02-27 22:00:01,-28.890142369470674,-31.173700008288286,-18.008806058132024,1
1,2024-02-27 22:00:01,-32.4162094684477,-33.43886214429887,-21.57719296432443,1
1,2024-02-27 22:00:01,-33.9934770865823,-38.193395403994565,-22.889413488708648,1
1,2024-02-27 22:00:01,-38.137314449052326,-41.68986741369484,-25.88661057845687,1
1,2024-02-27 22:00:01,-40.28919758691213,-44.61535537569291,-27.408098956918764,1
1,2024-02-27 22:00:01,-44.43396043504148,-47.88792054628762,-29.87537647169068,1
1,2024-02-27 22:00:01,-45.88516925097977,-50.64335742738982,-30.783891306020013,1
1,2024-02-27 22:00:01,-49.22793143611232,-55.190375806774455,-32.76149428691039,1
1,2024-02-27 22:00:01,-52.429046441630895,-58.53792078259581,-34.12776571259204,1
1,2024-02-27 22:00:01,-55.231870622371744,-62.582520798836235,-36.10819065062682,1
1,2024-02-27 22:00:01,-58.23852056350142,-65.49762523913813,-39.82894327256927,1
1,2024-02-27 22:00:01,-61.48155097579898,-69.74180970835748,-40.793852688694436,1
1,2024-02-27 22:00:01,-64.66763847240563,-71.5767170840465,-42.6854371336791,1
1,2024-02-27 22:00:01,-68.28969814879447,-76.20135466060462,-44.41382012935406,1
