timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,-0.55647164422185,-0.3057518090369824,-0.6834999617718234,1
1,2024-02-27 22:00:01,-0.8637515558296687,-0.058182448457992475,0.3177469961661403,1
1,2024-02-27 22:00:01,-0.5827802284493453,0.5205822251202843,0.06628898850348541,1
1,2024-02-27 22:00:01,-0.8374213644281161,0.05321556111347037,0.21468484071346294,1
1,2024-02-27 22:00:01,-0.49387668937510343,0.7212738810241079,-0.7554565880783866,1
1,2024-02-27 22:00:01,0.667685931270225,-0.10499427079618018,-0.8919758074208051,1
1,2024-02-27 22:00:01,0.27965723088766525,-0.3509748808086699,-0.3461801578039705,1
1,2024-02-27 22:00:01,-0.20841904590415328,0.08336867478444265,0.46246390694151596,1
1,2024-02-27 22:00:01,-0.9977362825429761,-0.6152350923705456,-0.47615902996446735,1
1,2024-02-27 22:00:01,0.11345890586931451,0.5392613410009122,0.5736994605987378,1
1,2024-02-27 22:00:01,0.6700157546832812,0.44136819696371266,-0.5528825364420022,1
1,2024-02-27 22:00:01,0.01571286011326567,-0.733663565923226,-0.15802882210141145,1
1,2024-02-27 22:00:01,-0.9498270392377246,-0.5364616750618687,-0.045276927160909475,1
1,2024-02-27 22:00:01,-0.15257598561487873,0.17648318615623593,0.12746710244000647,1
1,2024-02-27 22:00:01,-0.7113383964800835,0.1827493704167953,0.30008472456265745,1
1,2024-02-27 22:00:01,-0.5778260994993609,-0.6318393854245821,-0.8034241263818149,1
1,2024-02-27 22:00:01,-0.004249268841466591,0.42766781865090997,-0.656212540951489,1
1,2024-02-27 22:00:01,0.5042408465781252,-0.13760123948968772,-0.31807961468534685,1
1,2024-02-27 22:00:01,-0.6952721165829778,-0.33740339164268307,0.3006122459073497,1
1,2024-02-27 22:00:01,-0.45315993173639324,0.22044290304679515,0.12722813395775745,1
1,2024-02-27 22:00:01,0.1430292524505694,-0.2748100898512955,0.2868101407576258,1
1,2024-02-27 22:00:01,0.07859252203012512,0.013708112323272847,1.2295175665708489,1
1,2024-02-27 22:00:01,1.925545851463683,1.2916491612012284,1.8978103083567035,1
1,2024-02-27 22:00:01,2.763115504597791,3.52019863155676,2.1052609049749447,1
1,2024-02-27 22:00:01,2.6341856914699555,4.014817402628964,3.3790215760489466,1
1,2024-02-27 22:00:01,3.5928690331506887,4.091342761497193,4.790422118905868,1
1,2024-02-27 22:00:01,5.225086227086532,4.85862293579239,5.876668380994653,1
1,2024-02-27 22:00:01,4.73107260009192,6.57136263140233,6.926953243329992,1
1,2024-02-27 22:00:01,6.255033048866789,7.524404593150861,8.79051542103125,1
1,2024-02-27 22:00:01,8.050628488198763,7.786428302131962,8.577638283895745,1
1,2024-02-27 22:00:01,8.002311682297847,9.82582897836751,10.913256056023037,1
1,2024-02-27 22:00:01,9.223009594179075,9.849853277022307,11.283766369334966,1
1,2024-02-27 22:00:01,9.951543492863223,11.69657611709029,12.800324628819384,1
1,2024-02-27 22:00:01,10.998046290768654,12.534604704217962,12.310633145481564,1
1,2024-02-27 22:00:01,10.345291151412878,12.951905646809749,14.75447531548228,1
1,2024-02-27 22:00:01,12.872625272639672,12.508013281715641,14.245287441858554,1
1,2024-02-27 22:00:01,13.328756237064368,15.028711600723408,16.195493398021007,1
