timestamp,timestamp_local,ax,ay,az,fall_state
1,2024-02-27 22:00:01,0.2296699066044552,0.8444143834502738,-0.33855557844319417,1
1,2024-02-27 22:00:01,0.23431286092726422,-0.8653703895826395,-0.7746753894950191,1
1,2024-02-27 22:00:01,-0.10505504842838853,0.9507108408822376,-0.551703480474319,1
1,2024-02-27 22:00:01,-0.3066064470554264,-0.757670741578794,0.15131361559634082,1
1,2024-02-27 22:00:01,-0.9031909693143192,-0.7853084540765582,-0.7006076065003299,1
1,2024-02-27 22:00:01,0.23195864685067313,0.7163720889028256,-0.8730723983183728,1
1,2024-02-27 22:00:01,0.08081812527666665,0.5880402999696028,0.8520255162445991,1
1,2024-02-27 22:00:01,0.4713750321415455,0.8325848860427638,-0.4276696730414926,1
1,2024-02-27 22:00:01,-0.18920868497362076,0.7901551196721948,0.5537482971908034,1
1,2024-02-27 22:00:01,-0.7494111792795857,0.8914607722170043,0.42816874165491114,1
1,2024-02-27 22:00:01,-0.24745978938965996,0.943955339696088,-0.2950698011526649,1
1,2024-02-27 22:00:01,0.3837477214422167,0.1211287980333473,-0.2170749484596144,1
1,2024-02-27 22:00:01,0.5826535598968443,0.6370795135250398,0.959084195923839,1
1,2024-02-27 22:00:01,0.05534877054866305,0.5218031667153984,-0.9601958928397816,1
1,2024-02-27 22:00:01,-0.034356509314654726,-0.06721911568415351,0.6873676662405086,1
1,2024-02-27 22:00:01,0.9765641948710837,0.15915067945975503,0.8020938794907644,1
1,2024-02-27 22:00:01,-0.7589136776424794,-0.8002136566325599,0.59039775802494,1
1,2024-02-27 22:00:01,-0.08971536925155643,-0.8197379225071928,0.0665816707065292,1
1,2024-02-27 22:00:01,-0.5025896406073282,-0.32562356358141265,0.904763537401631,1
1,2024-02-27 22:00:01,-0.07052262373527896,0.48051796133753877,0.37694880806913544,1
1,2024-02-27 22:00:01,-0.7300710290235974,-0.8973833203973842,0.8831696718818873,1
1,2024-02-27 22:00:01,1.7154661985305895,0.9914146585185957,0.9515498631663961,1
1,2024-02-27 22:00:01,2.0090001363562116,3.81102315559672,2.5886638157169246,1
1,2024-02-27 22:00:01,4.040748243837358,4.85702083577243,3.7237567794538284,1
1,2024-02-27 22:00:01,6.990598969120603,7.201424501649902,4.5864955872866355,1
1,2024-02-27 22:00:01,8.110907326127188,10.479776507203812,4.56468421111588,1
1,2024-02-27 22:00:01,8.791929315195164,11.144742604807439,5.589424481736319,1
1,2024-02-27 22:00:01,9.922865203217185,12.521849341309965,7.44085391679859,1
1,2024-02-27 22:00:01,11.968098138120178,14.624125946026668,7.336474684613025,1
1,2024-02-27 22:00:01,13.547497001260776,16.28020617989774,9.532477787539658,1
1,2024-02-27 22:00:01,15.071708364187765,18.636977878393616,9.846964152374374,1
1,2024-02-27 22:00:01,15.648413359136583,21.36005857758602,10.148502587888512,1
1,2024-02-27 22:00:01,17.936333795515377,23.121785904257262,12.275237573481412,1
1,2024-02-27 22:00:01,19.331833640629565,23.77092823828577,12.023595104465286,1
1,2024-02-27 22:00:01,20.33489556565383,25.66116906925737,13.667525341181946,1
1,2024-02-27 22:00:01,22.313828104123186,28.896185957073502,15.204335559299675,1
1,2024-02-27 22:00:01,24.369950142718835,29.445557185786633,15.842496691804161,1
1,2024-02-27 22:00:01,25.57004212343285,32.41018397582631,17.854068222656906,1
1,2024-02-27 22:00:01,26.754505935206318,33.63934542041075,17.886857595822057,1
